,terminal,capacity (GW),inj_max_lmp,inj_mean_lmp,sys_mean_lmp,sys_p95_nodes_mean_t,sys_max_lmp,sys_spread_mean,d_sys_mean,d_sys_p95,d_sys_max,d_inj_max,d_inj_mean,dispatch,dispatch_diff
383,38,4.54,14.77377313666451,6.219586982449806,1.64476872775387,2.5583004061518593,14.77377313666451,9.470770027893757,1.3111501999912292,2.181214540513311,14.03680697149107,14.03680697149107,5.824232563979606,3422.5861283496206,1177.963642229362
384,38,0.95,9.99999999887359,1.5557947577173268,0.8102252398363825,1.0874023456834925,10.000000021402002,1.513823301567746,0.47660671207374167,0.7103164800449442,9.263033856228562,9.26303383370015,1.1604403392471272,2324.1888201939405,79.5663340736819
385,38,0.58,5.55452587152996,1.00199627428756,0.5904969448240461,0.7431322597562628,9.99999996667091,1.4415311626591987,0.2568784170614053,0.36604639411771456,9.26303380149747,4.81755970635652,0.6066418558173605,2271.219004274838,26.59651815457937
386,38,0.63,9.999999905779406,1.5129564617771074,0.7950368472136908,1.0433845276795797,9.999999987805376,1.498700272527354,0.46141831945105,0.6662986620410314,9.263033822631936,9.263033740605966,1.1176020433069078,2276.8923335839604,32.26984746370181
387,38,1.5,10.019812183758198,2.2433955015194567,1.0755285189990889,1.539214370160784,10.019812183758198,2.3266583386341044,0.741909991236448,1.1621285045222358,9.282846018584758,9.282846018584758,1.848041083049257,2412.1703069635414,167.5478208432828
388,38,1.69,10.23450387873822,2.3184888083560065,1.106584875586226,1.5847261338706151,10.23450387873822,2.3575401583037396,0.7729663478235851,1.2076402682320668,9.49753771356478,9.49753771356478,1.9231343898858069,2453.7592104713763,209.13672435111766
389,38,3.3,14.683121082561808,3.28510268302378,1.4199334807262978,2.031460874025464,14.683121082561808,3.881675961416906,1.0863149529636569,1.6543750083869158,13.946154917388368,13.946154917388368,2.8897482645535804,2897.5655006178154,652.9430144975568
390,39,0.07,0.5292337392028263,0.344840697655407,0.3346293020737283,0.37860540148004634,0.7551086839729588,0.26721936051899725,0.0010107743110874812,0.0015195358414980542,0.018142518799518892,0.009341641947320456,0.0012496996455060305,2246.9354107972936,2.312924677034971
391,39,1.4,5.265106099952114,0.9389271942443161,0.8260533270900078,1.1008413516261872,16.930462464336845,1.7858438208150886,0.49243479932736695,0.723755485987639,16.193496299163407,4.745214002696608,0.5953361962344152,2305.6783740894584,61.05588796919983
392,39,3.11,8.315574413453778,1.6130093279076336,1.3830914196865562,1.9030542954533776,15.945473843910099,2.745045328683117,1.0494728919239154,1.5259684298148293,15.208507678736659,7.795682316198272,1.2694183298977326,2487.9507853877153,243.3282992674567
393,39,2.56,5.592899970432667,1.0368679849501194,0.9048480474828257,1.2225112203221287,18.922501985824127,1.9900854949788063,0.5712295197201849,0.8454253546835804,18.18553582065069,5.073007873177161,0.6932769869402184,2412.8385547904436,168.216068670185
394,39,4.92,9.999999605433223,2.1225758947034574,1.7131743685611314,2.2952076904954253,13.157721388965754,2.77971053360678,1.3795558407984905,1.918121824856877,12.420755223792314,9.480107508177717,1.7789848966935564,2816.094810282453,571.4723241621946
395,39,1.53,5.2648477490335495,0.9421279433044032,0.8285388625069903,1.1044339448512337,16.929580065457998,1.7899528534703342,0.49492033474434943,0.7273480792126854,16.19261390028456,4.744955651778044,0.5985369452945022,2317.42079035417,72.7983042339115
396,39,2.69,6.569716567752214,1.3312650082335595,1.1563049365385956,1.5897627290341003,24.363575415005997,2.5666879661155595,0.8226864087759547,1.212676863395552,23.62660924983256,6.0498244704967075,0.9876740102236585,2428.210555417541,183.58806929728235
397,39,1.59,5.264847752816429,0.9428148410961975,0.8290481318756985,1.1055767759273591,16.929579537406422,1.790614634275751,0.49542960411305764,0.7284909102888109,16.192613372232984,4.744955655560924,0.5992238430862966,2322.8510343521048,78.22854823184616
398,39,3.27,8.540089271373287,1.71599735771457,1.4574718249910517,2.004709481717425,17.337427134826545,2.8933243040482393,1.1238532972284108,1.6276236160788768,16.600460969653106,8.020197174117781,1.372406359704669,2513.376863895807,268.7543777755486
399,39,3.37,8.676105283828887,1.7866265000851085,1.5105124151971008,2.077246917916908,17.337429253516767,2.91238821150576,1.1768938874344599,1.7001610522783597,16.60046308834333,8.156213186573382,1.4430355020752075,2530.338237964438,285.7157518441795
400,40,4.03,9.770166492817575,2.048965390640999,1.6254558409420616,2.241031215351581,12.260090088011934,2.585884068479056,1.2918373131794207,1.8639453497130327,11.523123922838494,9.289603750620694,1.7159089659409898,2620.21362158961,375.59113546935123
401,40,0.86,0.584616242453828,0.34791193841210405,0.34774497920719183,0.39686555086463504,0.972598641996673,0.29484657572410927,0.014126451444550991,0.01977968522608675,0.23563247682323307,0.1040535002569477,0.014855513712094925,2272.605086083531,27.982599963272605
402,40,1.66,4.520487935592972,0.8382610362629657,0.8233153119354927,1.0964031344325613,16.935366657112795,2.0611220753451183,0.48969678417285184,0.719317268794013,16.198400491939356,4.039925193396092,0.5052046115629565,2312.8784319415254,68.25594582126678
403,40,1.38,2.5159130781101346,0.5925076203754752,0.5798311360984264,0.7356277619240795,10.00000001625625,1.4215846901303457,0.24621260833578557,0.35854189628553124,9.26303385108281,2.0353503359132543,0.2594511956754661,2295.140425915943,50.51793979568447
404,40,0.52,0.530966892278311,0.34085603272069503,0.34102762330133046,0.3872289172195316,0.8522593417567883,0.28184829691321517,0.007409095538689625,0.010143051580983331,0.11529317658334837,0.05040415008143062,0.007799608020685911,2261.396954079501,16.77446795924243
405,40,3.46,9.234766704224988,1.7321598145328945,1.4579372099086245,2.015336482677931,12.640709498433283,2.6047031647097882,1.1243186821459836,1.6382506170393827,11.903743333259843,8.754203962028107,1.3991033898328853,2514.297786547258,269.67530042699946
406,40,1.53,2.785832804694107,0.628895242994235,0.6170823061546887,0.792584308610385,10.000000113908415,1.4660968546249968,0.2834637783920479,0.4154984429718367,9.263033948734975,2.3052700624972267,0.2958388182942259,2303.9345434592683,59.3120573390097
407,40,2.55,7.28815423937309,1.1403210813305462,1.0129176541351665,1.3596668364209357,10.236753480983957,1.5287636098895254,0.6792991263725257,0.9825809707823874,9.499787315810517,6.80759149717621,0.807264656630537,2390.4630998483735,145.84061372811493
408,40,0.7,0.5382231460639227,0.34202871234688587,0.3420789934425259,0.3883126276071931,0.8685005067392706,0.2821400389738009,0.008460465679885065,0.011226761968644805,0.13153434156583066,0.05766040386704241,0.008972287646876742,2267.294263623307,22.67177750304836
409,40,1.38,2.5159130781101346,0.5925076203754752,0.5798311360984264,0.7356277619240795,10.00000001625625,1.4215846901303457,0.24621260833578557,0.35854189628553124,9.26303385108281,2.0353503359132543,0.2594511956754661,2295.140425915943,50.51793979568447
410,41,0.08,0.5581144728708549,0.35371009548432486,0.3349370064080613,0.3788037364183756,0.755162376035577,0.2674029385681946,0.0013184786454204511,0.001717870779827324,0.018196210862137074,0.010765677082105296,0.0018958016517754417,2247.3312936737125,2.7088075534538802
411,41,1.42,5.5700374047430925,0.9926662283600921,0.8071640554064146,1.0849590078861429,10.000000009105447,1.4866793345309386,0.4735455276437737,0.7078731422475946,9.263033843932007,5.0226886089543425,0.6408519345275427,2318.0062486369256,73.38376251666705
412,41,1.83,5.882937370326852,1.0379947546794597,0.8419977025593929,1.1345709007491571,10.000001058111634,1.5089133864932849,0.5083791747967521,0.7574850351106088,9.263034892938194,5.335588574538102,0.6861804608469102,2357.352399910625,112.72991379036648
413,41,1.64,5.570208421276166,0.9974313249915255,0.8102892365735156,1.0890221876151653,10.000000253614708,1.4895187654538853,0.47667070881087475,0.711936321976617,9.263034088441268,5.022859625487416,0.6456170311589762,2339.0337125716665,94.41122645140786
414,41,0.27,0.5733969257180562,0.356601058076692,0.3368434098295248,0.3810155520068405,0.7809584162675549,0.27015872594983215,0.003224882066883983,0.003929686368292218,0.043992251094114976,0.026048129929306607,0.004786764244142594,2253.8037317473872,9.181245627128646
415,41,3.53,8.602361443085602,1.9011784484699012,1.4924705039550328,2.081832459247187,30.15207201509731,3.2923283661269402,1.1588519761923919,1.7047465936086386,29.415105849923872,8.055012647296852,1.5493641546373518,2608.471004816516,363.84851869625754
416,41,3.02,8.420809932232803,1.855128551473807,1.4600016820623913,2.034323303918128,28.57985328468847,3.2123260151571458,1.1263831542997504,1.6572374382795798,27.84288711951503,7.873461136444053,1.5033142576412575,2516.6280291488556,272.005543028597
417,41,1.37,5.570037497497671,0.9924830733358213,0.8070837327721918,1.085002393749219,10.00000025848829,1.4885130905534318,0.47346520500955097,0.7079165281106707,9.26303409331485,5.022688701708921,0.640668779503272,2313.242106552576,68.61962043231733
418,41,2.01,5.884466473867928,1.0428740278560418,0.8453482166470077,1.1400008433905697,10.000000525289355,1.5166791673403697,0.5117296888843668,0.7629149777520214,9.263034360115915,5.337117678079178,0.6910597340234923,2375.3478851116056,130.725398991347
419,41,3.55,8.602361719116491,1.9011825964156637,1.4924729759982425,2.0818384062876314,30.15201279736631,3.2923330627521334,1.1588544482356016,1.704752540649083,29.415046632192873,8.055012923327741,1.5493683025831142,2612.121335682259,367.4988495620005
420,42,3.52,8.595903637239102,1.895053438277569,1.4859755566696424,2.072527904313144,30.15207878661758,3.290128017838167,1.1523570289070015,1.6954420386745956,29.41511262144414,8.046108401596625,1.542748749192932,2607.3922419407163,362.7697558204577
421,42,0.4,0.6150187031760666,0.3631984958123889,0.3410576991374786,0.38670006767979626,0.846100815269269,0.27894669932449967,0.007439171374837739,0.009614202041247966,0.10913465009582901,0.06522346753358843,0.01089380672775181,2258.3244670870195,13.701980966760857
422,42,3.09,8.418812503008242,1.858478496240343,1.460711281168882,2.0345503135642926,28.7087999613984,3.2196957997828117,1.1270927534062412,1.6574644479257443,27.971833796224963,7.869017267365764,1.5061738071557058,2529.943819529742,285.3213334094835
423,42,1.31,5.627603088064464,0.9990889481872504,0.806861007342019,1.0847331719319089,10.000000175392179,1.488671866769657,0.4732424795793782,0.7076473062933606,9.263034010218739,5.077807852421985,0.6467842591026133,2308.399630149943,63.77714402968422
424,42,1.04,3.4855753011117567,0.7189436621214794,0.6063297054374426,0.7768184614068024,9.999999996902826,1.2568388915883828,0.27271117767480174,0.39973259576825415,9.263033831729386,2.9357800654692787,0.36663897303684234,2284.820629646567,40.198143526308286
425,42,0.6,0.6615549659660961,0.3695580403175604,0.3456511025493594,0.3935357964490856,0.9292922106867629,0.28958559887047985,0.012032574786718542,0.016449930810537305,0.192326045513323,0.11175973032361797,0.01725335123292332,2265.337695905683,20.715209785424577
426,42,1.62,5.62763721903311,1.0051453228634306,0.8132281728754663,1.0895159483747145,10.00000074716314,1.4917515146570144,0.4796096451128255,0.7124300827361663,9.2630345819897,5.077841983390631,0.6528406337787935,2338.2111394380877,93.58865331782908
427,42,4.54,9.574635639426123,2.056706339496764,1.639775660455264,2.198629489566803,25.237064569383776,3.1748484661619987,1.3061571326926231,1.8215436239282548,24.500098404210338,9.024840403783646,1.704401650412127,2799.474685558579,554.8521994383204
428,42,4.82,9.582596447695074,2.0607595093706714,1.6442742935658226,2.202904861187905,25.433072236950004,3.2025932975450804,1.3106557658031817,1.825818995549357,24.696106071776565,9.032801212052597,1.7084548202860343,2854.8237718449186,610.20128572466
429,42,1.88,5.9259551335630585,1.0480134386623594,0.8467642613514521,1.137931780495744,10.00000136273053,1.5147251689433245,0.5131457335888112,0.7608459148571958,9.26303519755709,5.37615989792058,0.6957087495777223,2363.5630637711893,118.94057765093066
430,43,3.12,9.999999995736491,1.5202602912812815,1.1758210264842741,1.5859832131035525,12.228039891635389,1.7836001469083824,0.8422024987216332,1.2088973474650042,11.491073726461948,9.532172687467288,1.1910031396668754,2461.339585449685,216.71709932942622
431,43,3.3,9.999999999271179,1.6034899051062308,1.249685846101192,1.7058792927763244,12.223191460951156,1.9560559804165696,0.916067318338551,1.3287934271377762,11.486225295777716,9.532172691001975,1.2742327534918247,2487.978786124234,243.35630000397532
432,43,0.78,0.542127431345883,0.3402004317254017,0.3448539958376847,0.3923776454603707,0.9223668596032808,0.2887176800503654,0.011235468075043886,0.015291779821822393,0.18540069442984086,0.07430012307667994,0.010943280110995601,2269.5885421650028,24.966056044744164
433,43,2.56,7.506256238045674,1.1369411228834883,1.024908545112138,1.3721407985276712,10.559541895030812,1.5383824353431816,0.6912900173494971,0.995054932889123,9.822575729857371,7.0384289297764715,0.8076839712690822,2386.1216410191823,141.49915489892373
434,43,3.76,10.21528862855745,2.1670589839997416,1.6168244475759488,2.2348976636965836,12.210267439108154,2.57288437469842,1.283205919813308,1.8578117980580353,11.473301273934714,9.747461320288247,1.8378018323853356,2575.341248884552,330.7187627642934
435,43,4.67,10.265684741379225,2.288359130655283,1.6853074759481603,2.2999869011631593,12.118458839384482,2.5909335174432653,1.3516889481855194,1.922901035524611,11.381492674211042,9.797857433110021,1.9591019790408768,2770.3736338842127,525.7511477639541
436,43,3.83,10.215861966878288,2.1691527783124065,1.6177386417739412,2.2350202004378246,12.206439227617102,2.565706525374647,1.2841201140113003,1.8579343347992763,11.469473062443662,9.748034658609084,1.8398956266980004,2589.906684535847,345.28419841558843
437,43,3.22,9.999999999889296,1.5395385832111206,1.1868795854185767,1.6039815547917613,12.228039873386871,1.8103585656707633,0.8532610576559359,1.226895689153213,11.491073708213431,9.532172691620092,1.2102814315967145,2476.031496234423,231.40901011416418
438,43,1.26,0.7762677055987273,0.3715932515124924,0.37748197020277735,0.4402631139174635,2.1339334858568932,0.4082370136655095,0.04386344244013651,0.06317724827891519,1.3969673206834532,0.30844039732952416,0.04233609989808629,2285.7381006192995,41.11561449904093
439,43,0.0,0.4678267685474147,0.3292571554409052,0.3336185243517032,0.3770857359659138,0.736964689918318,0.26447789655584814,-3.410937643444356e-09,-1.2967263446350685e-07,-1.4752551219521237e-06,-5.397217884284267e-07,3.826499117565163e-09,2244.622398231273,-8.78889854902809e-05
440,44,2.35,7.063416758921563,1.0962614190653965,1.023102159569853,1.369260810938232,11.244465710258414,1.631282740933636,0.6894836318072122,0.9921749452996838,10.507499545084974,6.767735231737148,0.8009582276790363,2353.228464250699,108.60597813044023
441,44,0.07,0.29568158030802816,0.2953801375063392,0.33366568780378547,0.3771658831249758,0.7369668966042829,0.2644078547870057,4.716004114463379e-05,8.001748642749718e-05,7.314308430039773e-07,5.3123612897554295e-08,7.694611997904888e-05,2246.6070927499995,1.984606629740938
442,44,1.41,0.6722268404910986,0.37145166344743474,0.3599692673697573,0.4129714249787235,1.6907061850737293,0.35881706665577395,0.02635073960711648,0.03588555934017523,0.9537400199002893,0.37654531330668334,0.07614847206107461,2289.867188187062,45.24470206680326
443,44,4.4,10.716160652273805,2.249573190295011,1.6224706221801795,2.3162317558202346,13.468399393102088,2.895400307184813,1.2888520944175386,1.9391458901816863,12.731433227928648,10.42047912508939,1.954269998908651,2716.2719451484995,471.6494590282409
